state,date,year,month,monthnum,yearnum,cy_bly,sch_bly,sch_cy_bly,sch_cy_bly_sum,yrbs_bly_sch,yrbs_bly_cyb,yrbs_bly_avg,avg_t,avg_v,pop2019
MS,2013-07-01,2013,7,7,2013,NA,4.093387603759766,23.938127517700195,NA,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2013-08-01,2013,8,8,2013,NA,14.838530540466309,62.239131927490234,NA,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2013-09-01,2013,9,9,2013,19.73516082763672,14.838530540466309,54.2597541809082,34.573692321777344,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2013-10-01,2013,10,10,2013,53.65496826171875,22.513633728027344,114.90300750732422,76.1686019897461,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2013-11-01,2013,11,11,2013,8.017409324645996,5.628408432006836,67.0267562866211,13.645817756652832,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2013-12-01,2013,12,12,2013,6.167237758636475,6.140081882476807,39.89687728881836,12.307319641113281,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2014-01-01,2014,1,1,2014,15.41809368133545,9.210122108459473,63.83500671386719,24.628215789794922,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2014-02-01,2014,2,2,2014,17.884990692138672,14.326857566833496,79.79375457763672,32.211849212646484,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2014-03-01,2014,3,3,2014,25.90239906311035,7.163428783416748,98.94425964355469,33.065826416015625,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2014-04-01,2014,4,4,2014,19.118436813354492,37.3521614074707,86.17726135253906,56.47059631347656,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2014-05-01,2014,5,5,2014,4.317066669464111,8.186775207519531,62.239131927490234,12.503841400146484,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2014-06-01,2014,6,6,2014,NA,5.116734504699707,35.1092529296875,NA,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2014-07-01,2014,7,7,2014,5.550513744354248,33.770450592041016,33.51337814331055,39.32096481323242,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2014-08-01,2014,8,8,2014,38.853599548339844,11.256816864013672,71.81438446044922,50.110416412353516,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2014-09-01,2014,9,9,2014,32.069637298583984,31.7237548828125,159.58750915527344,63.793392181396484,19.451753616333008,15.542586326599121,17.497169494628906,0.6665259599685669,0.20540454983711243,515102
MS,2014-10-01,2014,10,10,2014,37.00342559814453,20.978612899780273,124.47826385498047,57.98204040527344,19.451753616333008,15.542586326599121,17.497169494628906,0.6665259599685669,0.20540454983711243,515102
MS,2014-11-01,2014,11,11,2014,27.7525691986084,16.373550415039062,98.94425964355469,44.126121520996094,19.451753616333008,15.542586326599121,17.497169494628906,0.6665259599685669,0.20540454983711243,515102
MS,2014-12-01,2014,12,12,2014,37.62015151977539,21.490285873413086,43.08863067626953,59.110435485839844,19.451753616333008,15.542586326599121,17.497169494628906,0.6665259599685669,0.20540454983711243,515102
MS,2015-01-01,2015,1,1,2015,4.93379020690918,19.955265045166016,55.855628967285156,24.889055252075195,19.451753616333008,15.542586326599121,17.497169494628906,0.6665259599685669,0.20540454983711243,515102
MS,2015-02-01,2015,2,2,2015,21.585330963134766,15.86187744140625,79.79375457763672,37.447208404541016,19.451753616333008,15.542586326599121,17.497169494628906,0.6665259599685669,0.20540454983711243,515102
MS,2015-03-01,2015,3,3,2015,25.90239906311035,32.23542785644531,70.218505859375,58.13782501220703,19.451753616333008,15.542586326599121,17.497169494628906,0.6665259599685669,0.20540454983711243,515102
MS,2015-04-01,2015,4,4,2015,13.567923545837402,27.630367279052734,89.36901092529297,41.19829177856445,19.451753616333008,15.542586326599121,17.497169494628906,0.6665259599685669,0.20540454983711243,515102
MS,2015-05-01,2015,5,5,2015,NA,22.513633728027344,44.684505462646484,NA,19.451753616333008,15.542586326599121,17.497169494628906,0.6665259599685669,0.20540454983711243,515102
MS,2015-06-01,2015,6,6,2015,7.400685787200928,NA,7.979375839233398,NA,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2015-07-01,2015,7,7,2015,11.717751502990723,11.768489837646484,46.28038024902344,23.48624038696289,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2015-08-01,2015,8,8,2015,32.686363220214844,5.628408432006836,38.301002502441406,38.31477355957031,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2015-09-01,2015,9,9,2015,53.65496826171875,15.86187744140625,127.67001342773438,69.516845703125,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2015-10-01,2015,10,10,2015,40.08704376220703,39.91053009033203,119.69063568115234,79.99757385253906,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2015-11-01,2015,11,11,2015,20.351884841918945,35.30546951293945,60.64325714111328,55.65735626220703,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2015-12-01,2015,12,12,2015,NA,10.233469009399414,41.49275207519531,NA,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2016-01-01,2016,1,1,2016,NA,10.745142936706543,49.472129821777344,NA,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2016-02-01,2016,2,2,2016,6.783961772918701,24.560327529907227,86.17726135253906,31.344289779663086,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2016-03-01,2016,3,3,2016,13.567923545837402,13.303510665893555,73.4102554321289,26.87143325805664,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2016-04-01,2016,4,4,2016,20.968608856201172,10.233469009399414,38.301002502441406,31.202077865600586,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2016-05-01,2016,5,5,2016,3.700342893600464,14.326857566833496,46.28038024902344,18.02720069885254,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2016-06-01,2016,6,6,2016,7.400685787200928,3.581714391708374,44.684505462646484,10.982399940490723,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2016-07-01,2016,7,7,2016,11.101027488708496,3.581714391708374,47.87625503540039,14.68274211883545,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2016-08-01,2016,8,8,2016,28.369295120239258,14.326857566833496,60.64325714111328,42.69615173339844,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2016-09-01,2016,9,9,2016,37.00342559814453,39.91053009033203,55.855628967285156,76.91395568847656,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2016-10-01,2016,10,10,2016,40.08704376220703,26.60702133178711,63.83500671386719,66.694061279296875,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2016-11-01,2016,11,11,2016,3.0836188793182373,19.955265045166016,71.81438446044922,23.038883209228516,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2016-12-01,2016,12,12,2016,9.86758041381836,6.651755332946777,57.45150375366211,16.519336700439453,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2017-01-01,2017,1,1,2017,6.167237758636475,12.280163764953613,57.45150375366211,18.44740104675293,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2017-02-01,2017,2,2,2017,9.86758041381836,16.373550415039062,84.58138275146484,26.241130828857422,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2017-03-01,2017,3,3,2017,14.801371574401855,8.69844913482666,73.4102554321289,23.499820709228516,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2017-04-01,2017,4,4,2017,9.86758041381836,18.93191909790039,76.60200500488281,28.79949951171875,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2017-05-01,2017,5,5,2017,9.86758041381836,9.721796035766602,60.64325714111328,19.58937644958496,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2017-06-01,2017,6,6,2017,3.0836188793182373,13.303510665893555,30.32162857055664,16.387128829956055,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2017-07-01,2017,7,7,2017,9.86758041381836,10.233469009399414,33.51337814331055,20.101049423217773,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2017-08-01,2017,8,8,2017,33.30308532714844,6.140081882476807,89.36901092529297,39.44316864013672,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2017-09-01,2017,9,9,2017,61.6723747253418,15.350204467773438,86.17726135253906,77.0225830078125,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2017-10-01,2017,10,10,2017,23.435503005981445,5.628408432006836,105.3277587890625,29.06391143798828,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2017-11-01,2017,11,11,2017,23.435503005981445,20.466938018798828,79.79375457763672,43.902442932128906,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2017-12-01,2017,12,12,2017,23.435503005981445,20.466938018798828,79.79375457763672,43.902442932128906,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2018-01-01,2018,1,1,2018,5.550513744354248,13.815183639526367,51.0680046081543,19.365697860717773,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2018-02-01,2018,2,2,2018,11.717751502990723,11.768489837646484,65.430877685546875,23.48624038696289,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2018-03-01,2018,3,3,2018,5.550513744354248,19.955265045166016,59.04737854003906,25.505779266357422,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2018-04-01,2018,4,4,2018,11.717751502990723,11.768489837646484,84.58138275146484,23.48624038696289,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2018-05-01,2018,5,5,2018,8.634133338928223,14.838530540466309,49.472129821777344,23.47266387939453,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2018-06-01,2018,6,6,2018,9.250856399536133,NA,9.575250625610352,NA,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2018-07-01,2018,7,7,2018,6.167237758636475,6.140081882476807,47.87625503540039,12.307319641113281,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2018-08-01,2018,8,8,2018,29.60274314880371,5.628408432006836,62.239131927490234,35.23115158081055,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2018-09-01,2018,9,9,2018,23.435503005981445,8.69844913482666,55.855628967285156,32.13395309448242,18.548288345336914,13.604113578796387,16.076200485229492,0.6665259599685669,0.20540454983711243,515102
MS,2018-10-01,2018,10,10,2018,14.801371574401855,26.095348358154297,98.94425964355469,40.89672088623047,18.548288345336914,13.604113578796387,16.076200485229492,0.6665259599685669,0.20540454983711243,515102
MS,2018-11-01,2018,11,11,2018,14.801371574401855,20.466938018798828,73.4102554321289,35.268310546875,18.548288345336914,13.604113578796387,16.076200485229492,0.6665259599685669,0.20540454983711243,515102
MS,2018-12-01,2018,12,12,2018,6.167237758636475,8.69844913482666,52.66387939453125,14.865686416625977,18.548288345336914,13.604113578796387,16.076200485229492,0.6665259599685669,0.20540454983711243,515102
MS,2019-01-01,2019,1,1,2019,11.101027488708496,16.885225296020508,39.89687728881836,27.986251831054688,18.548288345336914,13.604113578796387,16.076200485229492,0.6665259599685669,0.20540454983711243,515102
MS,2019-02-01,2019,2,2,2019,11.717751502990723,11.768489837646484,38.301002502441406,23.48624038696289,18.548288345336914,13.604113578796387,16.076200485229492,0.6665259599685669,0.20540454983711243,515102
MS,2019-03-01,2019,3,3,2019,3.0836188793182373,5.628408432006836,60.64325714111328,8.712027549743652,18.548288345336914,13.604113578796387,16.076200485229492,0.6665259599685669,0.20540454983711243,515102
MS,2019-04-01,2019,4,4,2019,6.167237758636475,8.69844913482666,82.985504150390625,14.865686416625977,18.548288345336914,13.604113578796387,16.076200485229492,0.6665259599685669,0.20540454983711243,515102
MS,2019-05-01,2019,5,5,2019,3.0836188793182373,6.140081882476807,60.64325714111328,9.223700523376465,18.548288345336914,13.604113578796387,16.076200485229492,0.6665259599685669,0.20540454983711243,515102
MS,2019-06-01,2019,6,6,2019,NA,6.140081882476807,35.1092529296875,NA,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2019-07-01,2019,7,7,2019,6.167237758636475,NA,17.55462646484375,NA,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2019-08-01,2019,8,8,2019,3.0836188793182373,8.69844913482666,28.725751876831055,11.782068252563477,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2019-09-01,2019,9,9,2019,27.135847091674805,16.373550415039062,57.45150375366211,43.5093994140625,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2019-10-01,2019,10,10,2019,32.686363220214844,13.815183639526367,63.83500671386719,46.501548767089844,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2019-11-01,2019,11,11,2019,13.567923545837402,11.256816864013672,41.49275207519531,24.82474136352539,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2019-12-01,2019,12,12,2019,4.93379020690918,NA,23.938127517700195,NA,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2020-01-01,2020,1,1,2020,11.717751502990723,4.605061054229736,47.87625503540039,16.322813034057617,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2020-02-01,2020,2,2,2020,11.717751502990723,4.605061054229736,47.87625503540039,16.322813034057617,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2020-03-01,2020,3,3,2020,14.184647560119629,13.815183639526367,30.32162857055664,27.999832153320312,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2020-04-01,2020,4,4,2020,9.250856399536133,9.210122108459473,36.70512771606445,18.460979461669922,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2020-05-01,2020,5,5,2020,2.46689510345459,6.651755332946777,27.1298770904541,9.118650436401367,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2020-06-01,2020,6,6,2020,4.93379020690918,NA,30.32162857055664,NA,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2020-07-01,2020,7,7,2020,NA,11.768489837646484,19.150501251220703,NA,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2020-08-01,2020,8,8,2020,9.250856399536133,7.163428783416748,68.62263488769531,16.41428565979004,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2020-09-01,2020,9,9,2020,11.717751502990723,NA,52.66387939453125,NA,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2020-10-01,2020,10,10,2020,2.46689510345459,5.116734504699707,51.0680046081543,7.583629608154297,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2020-11-01,2020,11,11,2020,7.400685787200928,2.5583672523498535,20.746376037597656,9.959053039550781,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2020-12-01,2020,12,12,2020,2.46689510345459,5.116734504699707,33.51337814331055,7.583629608154297,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2021-01-01,2021,1,1,2021,2.46689510345459,9.721796035766602,28.725751876831055,12.188691139221191,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2021-02-01,2021,2,2,2021,5.550513744354248,5.628408432006836,22.342252731323242,11.178922653198242,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MS,2021-03-01,2021,3,3,2021,14.184647560119629,11.256816864013672,51.0680046081543,25.441463470458984,NA,NA,NA,0.6665259599685669,0.20540454983711243,515102
MT,2012-01-01,2012,1,1,2012,27.488407135009766,27.673437118530273,68.31831359863281,55.161842346191406,NA,NA,NA,0.5211731791496277,0,167432
MT,2012-02-01,2012,2,2,2012,13.969518661499023,14.119099617004395,84.88033294677734,28.088619232177734,NA,NA,NA,0.5211731791496277,0,167432
MT,2012-03-01,2012,3,3,2012,41.9085578918457,14.119099617004395,180.11192321777344,56.02765655517578,NA,NA,NA,0.5211731791496277,0,167432
MT,2012-04-01,2012,4,4,2012,14.87077808380127,44.616355895996094,207.0251922607422,59.48713302612305,NA,NA,NA,0.5211731791496277,0,167432
MT,2012-05-01,2012,5,5,2012,29.74155616760254,14.68386459350586,132.49612426757812,44.42542266845703,NA,NA,NA,0.5211731791496277,0,167432
MT,2012-06-01,2012,6,6,2012,15.772037506103516,NA,47.61579513549805,NA,NA,NA,NA,0.5211731791496277,0,167432
MT,2012-07-01,2012,7,7,2012,NA,15.248628616333008,28.98352813720703,NA,NA,NA,NA,0.5211731791496277,0,167432
MT,2012-08-01,2012,8,8,2012,14.420147895812988,28.80296516418457,101.44234466552734,43.223114013671875,NA,NA,NA,0.5211731791496277,0,167432
MT,2012-09-01,2012,9,9,2012,NA,NA,28.98352813720703,NA,26.26055145263672,18.121259689331055,22.19090461730957,0.5211731791496277,0,167432
MT,2012-10-01,2012,10,10,2012,25.235258102416992,12.424808502197266,62.10755920410156,37.660064697265625,26.26055145263672,18.121259689331055,22.19090461730957,0.5211731791496277,0,167432
MT,2012-11-01,2012,11,11,2012,26.136518478393555,25.979145050048828,78.66957092285156,52.11566162109375,26.26055145263672,18.121259689331055,22.19090461730957,0.5211731791496277,0,167432
MT,2012-12-01,2012,12,12,2012,NA,NA,130.42587280273438,NA,26.26055145263672,18.121259689331055,22.19090461730957,0.5211731791496277,0,167432
MT,2013-01-01,2013,1,1,2013,NA,NA,60.03730773925781,NA,26.26055145263672,18.121259689331055,22.19090461730957,0.5211731791496277,0,167432
MT,2013-02-01,2013,2,2,2013,12.617629051208496,12.424808502197266,64.17781066894531,25.042438507080078,26.26055145263672,18.121259689331055,22.19090461730957,0.5211731791496277,0,167432
MT,2013-03-01,2013,3,3,2013,11.716370582580566,23.155324935913086,12.42151165008545,34.87169647216797,26.26055145263672,18.121259689331055,22.19090461730957,0.5211731791496277,0,167432
MT,2013-04-01,2013,4,4,2013,11.716370582580566,11.295279502868652,103.5125961303711,23.01165008544922,26.26055145263672,18.121259689331055,22.19090461730957,0.5211731791496277,0,167432
MT,2013-05-01,2013,5,5,2013,NA,NA,72.45881652832031,NA,26.26055145263672,18.121259689331055,22.19090461730957,0.5211731791496277,0,167432
MT,2013-06-01,2013,6,6,2013,NA,27.108673095703125,12.42151165008545,NA,NA,NA,NA,0.5211731791496277,0,167432
MT,2013-07-01,2013,7,7,2013,NA,12.424808502197266,37.26453399658203,NA,NA,NA,NA,0.5211731791496277,0,167432
MT,2013-08-01,2013,8,8,2013,12.166999816894531,NA,47.61579513549805,NA,NA,NA,NA,0.5211731791496277,0,167432
MT,2013-09-01,2013,9,9,2013,11.265740394592285,22.590559005737305,113.86385345458984,33.856300354003906,NA,NA,NA,0.5211731791496277,0,167432
MT,2013-10-01,2013,10,10,2013,10.81511116027832,10.73051643371582,163.54989624023438,21.54562759399414,NA,NA,NA,0.5211731791496277,0,167432
